w	6487
w	6487
w	6488
w	6488
w	6489
w	6489
w	6490
w	6490
w	6491
w	6491
w	6492
w	6492
w	6493
w	6493
w	6494
w	6494
w	6495
w	6495
w	6496
w	6496
w	6497
w	6497
w	6498
w	6498
w	6499
w	6499
w	6480
w	6480
w	6481
w	6481
w	6500
w	6500
w	6501
w	6501
w	6502
w	6502
w	6503
w	6503
w	6504
w	6504
w	6505
w	6505
w	6506
w	6506
w	6507
w	6507
w	138
w	138
w	139
w	139
w	7
w	67
w	6498
w	6498
w	6499
w	6499
w	6500
w	6500
w	6501
w	6501
w	6502
w	6502
w	6503
w	6503
w	6504
w	6504
w	6505
w	6505
w	6506
w	6506
w	6507
w	6507
w	6506
w	6506
w	6507
w	6507
w	6508
w	6508
w	6509
w	6509
w	6510
w	6510
w	6511
w	6511
w	6512
w	6512
w	6513
w	6513
w	6514
w	6514
w	6515
w	6515
w	6516
w	6516
w	6517
w	6517
w	6518
w	6518
w	6519
w	6519
w	6520
w	6520
w	6521
w	6521
w	6522
w	6522
w	6523
w	6523
w	6524
w	6524
w	6525
w	6525
w	6526
w	6526
w	6527
w	6527
w	6528
w	6528
w	6529
w	6529
w	6530
w	6530
w	6531
w	6531
w	6532
w	6532
w	6533
w	6533
w	6534
w	6534
w	6535
w	6535
w	6536
w	6536
w	6537
w	6537
w	6538
w	6538
w	6539
w	6539
w	6540
w	6540
w	6541
w	6541
w	6542
w	6542
w	6543
w	6543
w	6544
w	6544
w	6545
w	6545
w	6546
w	6546
w	6547
w	6547
w	6548
w	6548
w	6549
w	6549
w	6550
w	6550
w	6551
w	6551
w	6552
w	6552
w	6553
w	6553
w	6554
w	6554
w	6555
w	6555
w	6556
w	6556
w	6557
w	6557
w	6558
w	6558
w	6559
w	6559
w	6560
w	6560
w	6561
w	6561
w	6562
w	6562
w	6563
w	6563
w	6564
w	6564
w	6565
w	6565
w	6566
w	6566
w	6567
w	6567
w	6568
w	6568
w	6569
w	6569
w	6570
w	6570
w	6571
w	6571
w	6572
w	6572
w	6573
w	6573
w	6574
w	6574
w	6575
w	6575
w	6576
w	6576
w	6577
w	6577
w	6578
w	6578
w	6579
w	6579
w	6580
w	6580
w	6581
w	6581
w	6582
w	6582
w	6583
w	6583
w	6584
w	6584
w	6585
w	6585
w	6586
w	6586
w	6587
w	6587
w	6588
w	6588
w	6589
w	6589
w	6590
w	6590
w	6591
w	6591
w	6592
w	6592
w	6593
w	6593
w	6594
w	6594
w	6595
w	6595
w	6596
w	6596
w	6597
w	6597
w	6598
w	6598
w	6599
w	6599
w	6600
w	6600
w	6601
w	6601
w	6602
w	6602
w	6603
w	6603
w	6604
w	6604
w	6605
w	6605
w	6606
w	6606
w	6607
w	6607
w	6608
w	6608
w	6609
w	6609
w	6610
w	6610
w	6611
w	6611
w	6612
w	6612
w	6613
w	6613
w	6614
w	6614
w	6615
w	6615
w	6616
w	6616
w	6617
w	6617
w	6618
w	6618
w	6619
w	6619
w	6620
w	6620
w	6621
w	6621
w	6622
w	6622
w	6623
w	6623
w	6624
w	6624
w	6625
w	6625
w	6626
w	6626
w	6627
w	6627
w	6628
w	6628
w	6629
w	6629
w	6630
w	6630
w	6631
w	6631
w	6632
w	6632
w	6633
w	6633
w	6634
w	6634
w	6635
w	6635
w	6636
w	6636
w	6637
w	6637
w	6638
w	6638
w	6639
w	6639
w	6640
w	6640
w	6641
w	6641
w	6642
w	6642
w	6643
w	6643
w	6644
w	6644
w	6645
w	6645
w	6646
w	6646
w	6647
w	6647
w	6648
w	6648
w	6649
w	6649
w	6650
w	6650
w	6651
w	6651
w	6652
w	6652
w	6653
w	6653
w	6654
w	6654
w	6655
w	6655
w	6656
w	6656
w	6657
w	6657
w	6658
w	6658
w	6659
w	6659
w	6660
w	6660
w	6661
w	6661
w	6662
w	6662
w	6663
w	6663
w	6664
w	6664
w	6665
w	6665
w	6666
w	6666
w	6667
w	6667
w	6668
w	6668
w	6669
w	6669
w	6670
w	6670
w	6671
w	6671
w	6672
w	6672
w	6673
w	6673
w	6674
w	6674
w	6675
w	6675
w	6676
w	6676
w	6677
w	6677
w	6678
w	6678
w	6679
w	6679
w	6680
w	6680
w	6681
w	6681
w	6682
w	6682
w	6683
w	6683
w	6684
w	6684
w	6685
w	6685
w	6686
w	6686
w	6687
w	6687
w	6688
w	6688
w	6689
w	6689
w	6690
w	6690
w	6691
w	6691
w	6692
w	6692
w	6693
w	6693
w	6694
w	6694
w	6695
w	6695
w	6696
w	6696
w	6697
w	6697
w	6698
w	6698
w	6699
w	6699
w	6700
w	6700
w	6701
w	6701
w	6702
w	6702
w	6703
w	6703
w	6704
w	6704
w	6705
w	6705
w	6706
w	6706
w	6707
w	6707
w	6708
w	6708
w	6709
w	6709
w	6710
w	6710
w	6711
w	6711
w	6712
w	6712
w	6713
w	6713
w	6714
w	6714
w	6715
w	6715
w	6716
w	6716
w	6717
w	6717
w	6718
w	6718
w	6719
w	6719
w	6720
w	6720
w	6721
w	6721
w	6722
w	6722
w	6723
w	6723
w	6724
w	6724
w	6725
w	6725
w	6726
w	6726
w	6727
w	6727
w	6728
w	6728
w	6729
w	6729
w	6730
w	6730
w	6731
w	6731
w	6732
w	6732
w	6733
w	6733
w	6734
w	6734
w	6735
w	6735
w	6736
w	6736
w	6737
w	6737
w	6738
w	6738
w	6739
w	6739
w	6740
w	6740
w	6741
w	6741
w	6742
w	6742
w	6743
w	6743
w	6744
w	6744
w	6745
w	6745
w	6746
w	6746
w	6747
w	6747
w	6748
w	6748
w	6749
w	6749
w	6750
w	6750
w	6751
w	6751
w	6752
w	6752
w	6753
w	6753
w	6754
w	6754
w	6755
w	6755
w	6756
w	6756
w	6757
w	6757
w	6758
w	6758
w	6759
w	6759
w	6760
w	6760
w	6761
w	6761
w	6762
w	6762
w	6763
w	6763
w	6764
w	6764
w	6765
w	6765
w	138
w	138
w	139
w	139
w	7
w	67
w	138
w	138
w	139
w	139
w	6766
w	6766
w	6767
w	6767
w	138
w	138
w	139
w	139
w	7
w	67
w	138
w	138
w	139
w	139
w	6480
w	6480
w	6481
w	6481
w	138
w	138
w	139
w	139
w	138
w	138
w	139
w	139
w	6766
w	6766
w	6767
w	6767
w	138
w	138
w	139
w	139
w	7
w	67
w	6766
w	6766
w	6767
w	6767
w	6766
w	6766
w	6767
w	6767
w	138
w	138
w	139
w	139
w	6766
w	6766
w	6767
w	6767
w	6768
w	6768
w	6769
w	6769
w	6770
w	6770
w	6771
w	6771
w	6772
w	6772
w	6773
w	6773
w	6774
w	6774
w	6775
w	6775
w	6776
w	6776
w	6777
w	6777
w	6778
w	6778
w	6779
w	6779
w	6780
w	6780
w	6781
w	6781
w	6782
w	6782
w	6783
w	6783
w	6784
w	6784
w	6785
w	6785
w	138
w	138
w	139
w	139
w	7
w	67
w	6766
w	6766
w	6767
w	6767
w	6768
w	6768
w	6769
w	6769
w	6770
w	6770
w	6771
w	6771
w	6772
w	6772
w	6773
w	6773
w	6774
w	6774
w	6775
w	6775
w	6776
w	6776
w	6777
w	6777
w	6778
w	6778
w	6779
w	6779
w	6780
w	6780
w	6781
w	6781
w	6782
w	6782
w	6783
w	6783
w	6784
w	6784
w	6785
w	6785
w	6766
w	6766
w	6767
w	6767
w	6786
w	6786
w	6787
w	6787
w	6788
w	6788
w	6789
w	6789
w	6790
w	6790
w	6791
w	6791
w	6792
w	6792
w	6793
w	6793
w	138
w	138
w	139
w	139
w	7
w	7
w	67
w	68
w	6784
w	6784
w	6785
w	6785
w	6786
w	6786
w	6787
w	6787
w	6788
w	6788
w	6789
w	6789
w	6790
w	6790
w	6791
w	6791
w	6792
w	6792
w	6793
w	6793
w	6792
w	6792
w	6793
w	6793
w	6794
w	6794
w	6795
w	6795
w	6796
w	6796
w	6797
w	6797
w	6798
w	6798
w	6799
w	6799
w	6800
w	6800
w	6801
w	6801
w	6802
w	6802
w	6803
w	6803
w	6804
w	6804
w	6805
w	6805
w	6806
w	6806
w	6807
w	6807
w	6808
w	6808
w	6809
w	6809
w	6810
w	6810
w	6811
w	6811
w	6812
w	6812
w	6813
w	6813
w	6814
w	6814
w	6815
w	6815
w	6816
w	6816
w	6817
w	6817
w	6818
w	6818
w	6819
w	6819
w	6820
w	6820
w	6821
w	6821
w	6822
w	6822
w	6823
w	6823
w	6824
w	6824
w	6825
w	6825
w	6826
w	6826
w	6827
w	6827
w	6828
w	6828
w	6829
w	6829
w	6830
w	6830
w	6831
w	6831
w	6832
w	6832
w	6833
w	6833
w	6834
w	6834
w	6835
w	6835
w	6836
w	6836
w	6837
w	6837
w	6838
w	6838
w	6839
w	6839
w	6840
w	6840
w	6841
w	6841
w	6842
w	6842
w	6843
w	6843
w	6844
w	6844
w	6845
w	6845
w	6846
w	6846
w	6847
w	6847
w	6848
w	6848
w	6849
w	6849
w	6850
w	6850
w	6851
w	6851
w	6852
w	6852
w	6853
w	6853
w	6854
w	6854
w	6855
w	6855
w	6856
w	6856
w	6857
w	6857
w	6858
w	6858
w	6859
w	6859
w	6860
w	6860
w	6861
w	6861
w	6862
w	6862
w	6863
w	6863
w	6864
w	6864
w	6865
w	6865
w	6866
w	6866
w	6867
w	6867
w	6868
w	6868
w	6869
w	6869
w	6870
w	6870
w	6871
w	6871
w	6872
w	6872
w	6873
w	6873
w	6874
w	6874
w	6875
w	6875
w	6876
w	6876
w	6877
w	6877
w	6878
w	6878
w	6879
w	6879
w	6880
w	6880
w	6881
w	6881
w	6882
w	6882
w	6883
w	6883
w	6884
w	6884
w	6885
w	6885
w	6886
w	6886
w	6887
w	6887
w	6888
w	6888
w	6889
w	6889
w	6890
w	6890
w	6891
w	6891
w	6892
w	6892
w	6893
w	6893
w	6894
w	6894
w	6895
w	6895
w	6896
w	6896
w	6897
w	6897
w	6898
w	6898
w	6899
w	6899
w	6900
w	6900
w	6901
w	6901
w	6902
w	6902
w	6903
w	6903
w	6904
w	6904
w	6905
w	6905
w	6906
w	6906
w	6907
w	6907
w	6908
w	6908
w	6909
w	6909
w	6910
w	6910
w	6911
w	6911
w	6912
w	6912
w	6913
w	6913
w	6914
w	6914
w	6915
w	6915
w	6916
w	6916
w	6917
w	6917
w	6918
w	6918
w	6919
w	6919
w	6920
w	6920
w	6921
w	6921
w	6922
w	6922
w	6923
w	6923
w	6924
w	6924
w	6925
w	6925
w	6926
w	6926
w	6927
w	6927
w	6928
w	6928
w	6929
w	6929
w	6930
w	6930
w	6931
w	6931
w	6932
w	6932
w	6933
w	6933
w	6934
w	6934
w	6935
w	6935
w	6936
w	6936
w	6937
w	6937
w	6938
w	6938
w	6939
w	6939
w	6940
w	6940
w	6941
w	6941
w	6942
w	6942
w	6943
w	6943
w	6944
w	6944
w	6945
w	6945
w	6946
w	6946
w	6947
w	6947
w	6948
w	6948
w	6949
w	6949
w	6950
w	6950
w	6951
w	6951
w	6952
w	6952
w	6953
w	6953
w	6954
w	6954
w	6955
w	6955
w	6956
w	6956
w	6957
w	6957
w	6958
w	6958
w	6959
w	6959
w	6960
w	6960
w	6961
w	6961
w	6962
w	6962
w	6963
w	6963
w	6964
w	6964
w	6965
w	6965
w	6966
w	6966
w	6967
w	6967
w	6968
w	6968
w	6969
w	6969
w	6970
w	6970
w	6971
w	6971
w	6972
w	6972
w	6973
w	6973
w	6974
w	6974
w	6975
w	6975
w	6976
w	6976
w	6977
w	6977
w	6978
w	6978
w	6979
w	6979
w	6980
w	6980
w	6981
w	6981
w	6982
w	6982
w	6983
w	6983
w	6984
w	6984
w	6985
w	6985
w	6986
w	6986
w	6987
w	6987
w	6988
w	6988
w	6989
w	6989
w	6990
w	6990
w	6991
w	6991
w	6992
w	6992
w	6993
w	6993
w	6994
w	6994
w	6995
w	6995
w	6996
w	6996
w	6997
w	6997
w	6998
w	6998
w	6999
w	6999
w	7000
w	7000
w	7001
w	7001
w	7002
w	7002
w	7003
w	7003
w	7004
w	7004
w	7005
w	7005
w	7006
w	7006
w	7007
w	7007
w	7008
w	7008
w	7009
w	7009
w	7010
w	7010
w	7011
w	7011
w	7012
w	7012
w	7013
w	7013
w	7014
w	7014
w	7015
w	7015
w	7016
w	7016
w	7017
w	7017
w	7018
w	7018
w	7019
w	7019
w	7020
w	7020
w	7021
w	7021
w	7022
w	7022
w	7023
w	7023
w	7024
w	7024
w	7025
w	7025
w	7026
w	7026
w	7027
w	7027
w	7028
w	7028
w	7029
w	7029
w	7030
w	7030
w	7031
w	7031
w	7032
w	7032
w	7033
w	7033
w	7034
w	7034
w	7035
w	7035
w	7036
w	7036
w	7037
w	7037
w	7038
w	7038
w	7039
w	7039
w	7040
w	7040
w	7041
w	7041
w	7042
w	7042
w	7043
w	7043
w	7044
w	7044
w	7045
w	7045
w	138
w	138
w	139
w	139
w	7
w	68
w	138
w	138
w	139
w	139
w	7046
w	7046
w	7047
w	7047
w	138
w	138
w	139
w	139
w	7
w	68
w	138
w	138
w	139
w	139
w	6766
w	6766
w	6767
w	6767
w	138
w	138
w	139
w	139
w	138
w	138
w	139
w	139
w	7046
w	7046
w	7047
w	7047
w	138
w	138
w	139
w	139
w	7
w	68
w	7046
w	7046
w	7047
w	7047
w	7046
w	7046
w	7047
w	7047
w	138
w	138
w	139
w	139
w	7046
w	7046
w	7047
w	7047
w	7048
w	7048
w	7049
w	7049
w	7050
w	7050
w	7051
w	7051
w	7052
w	7052
w	7053
w	7053
w	7054
w	7054
w	7055
w	7055
w	7056
w	7056
w	7057
w	7057
w	7058
w	7058
w	7059
w	7059
w	7060
w	7060
w	7061
w	7061
w	7062
w	7062
w	7063
w	7063
w	7064
w	7064
w	7065
w	7065
w	138
w	138
w	139
w	139
w	7
w	68
w	7046
w	7046
w	7047
w	7047
w	7048
w	7048
w	7049
w	7049
w	7050
w	7050
w	7051
w	7051
w	7052
w	7052
w	7053
w	7053
w	7054
w	7054
w	7055
w	7055
w	7056
w	7056
w	7057
w	7057
w	7058
w	7058
w	7059
w	7059
w	7060
w	7060
w	7061
w	7061
w	7062
w	7062
w	7063
w	7063
w	7064
w	7064
w	7065
w	7065
w	7046
w	7046
w	7047
w	7047
w	7066
w	7066
w	7067
w	7067
w	7068
w	7068
w	7069
w	7069
w	7070
w	7070
w	7071
w	7071
w	7072
w	7072
w	7073
w	7073
w	138
w	138
w	139
w	139
w	7
w	68
w	7064
w	7064
w	7065
w	7065
w	7066
w	7066
w	7067
w	7067
w	7068
w	7068
w	7069
w	7069
w	7070
w	7070
w	7071
w	7071
w	7072
w	7072
w	7073
w	7073
w	7072
w	7072
w	7073
w	7073
w	7074
w	7074
w	7075
w	7075
w	7076
w	7076
w	7077
w	7077
w	7078
w	7078
w	7079
w	7079
w	7080
w	7080
w	7081
w	7081
w	7082
w	7082
w	7083
w	7083
w	7084
w	7084
w	7085
w	7085
w	7086
w	7086
w	7087
w	7087
w	7088
w	7088
w	7089
w	7089
w	7090
w	7090
w	7091
w	7091
w	7092
w	7092
w	7093
w	7093
w	7094
w	7094
w	7095
w	7095
w	7096
w	7096
w	7097
w	7097
w	7098
w	7098
w	7099
w	7099
w	7100
w	7100
w	7101
w	7101
w	7102
w	7102
w	7103
w	7103
w	7104
w	7104
w	7105
w	7105
w	7106
w	7106
w	7107
w	7107
w	7108
w	7108
w	7109
w	7109
w	7110
w	7110
w	7111
w	7111
w	7112
w	7112
w	7113
w	7113
w	7114
w	7114
w	7115
w	7115
w	7116
w	7116
w	7117
w	7117
w	7118
w	7118
w	7119
w	7119
w	7120
w	7120
w	7121
w	7121
w	7122
w	7122
w	7123
w	7123
w	7124
w	7124
w	7125
w	7125
w	7126
w	7126
w	7127
w	7127
w	7128
w	7128
w	7129
w	7129
w	7130
w	7130
w	7131
w	7131
w	7132
w	7132
w	7133
w	7133
w	7134
w	7134
w	7135
w	7135
w	7136
w	7136
w	7137
w	7137
w	7138
w	7138
w	7139
w	7139
w	7140
w	7140
w	7141
w	7141
w	7142
w	7142
w	7143
w	7143
w	7144
w	7144
w	7145
w	7145
w	7146
w	7146
w	7147
w	7147
w	7148
w	7148
w	7149
w	7149
w	7150
w	7150
w	7151
w	7151
w	7152
w	7152
w	7153
w	7153
w	7154
w	7154
w	7155
w	7155
w	7156
w	7156
w	7157
w	7157
w	7158
w	7158
w	7159
w	7159
w	7160
w	7160
w	7161
w	7161
w	7162
w	7162
w	7163
w	7163
w	7164
w	7164
w	7165
w	7165
w	7166
w	7166
w	7167
w	7167
w	7168
w	7168
w	7169
w	7169
w	7170
w	7170
w	7171
w	7171
w	7172
w	7172
w	7173
w	7173
w	7174
w	7174
w	7175
w	7175
w	7176
w	7176
w	7177
w	7177
w	7178
w	7178
w	7179
w	7179
w	7180
w	7180
w	7181
w	7181
w	7182
w	7182
w	7183
w	7183
w	7184
w	7184
w	7185
w	7185
w	7186
w	7186
w	7187
w	7187
w	7188
w	7188
w	7189
w	7189
w	7190
w	7190
w	7191
w	7191
w	7192
w	7192
w	7193
w	7193
w	7194
w	7194
w	7195
w	7195
w	7196
w	7196
w	7197
w	7197
w	7198
w	7198
w	7199
w	7199
w	7200
w	7200
w	7201
w	7201
w	7202
w	7202
w	7203
w	7203
w	7204
w	7204
w	7205
w	7205
w	7206
w	7206
w	7207
w	7207
w	7208
w	7208
w	7209
w	7209
w	7210
w	7210
w	7211
w	7211
w	7212
w	7212
w	7213
w	7213
w	7214
w	7214
w	7215
w	7215
w	7216
w	7216
w	7217
w	7217
w	7218
w	7218
w	7219
w	7219
w	7220
w	7220
w	7221
w	7221
w	7222
w	7222
w	7223
w	7223
w	7224
w	7224
w	7225
w	7225
w	7226
w	7226
w	7227
w	7227
w	7228
w	7228
w	7229
w	7229
w	7230
w	7230
w	7231
w	7231
w	7232
w	7232
w	7233
w	7233
w	7234
w	7234
w	7235
w	7235
w	7236
w	7236
w	7237
w	7237
w	7238
w	7238
w	7239
w	7239
w	7240
w	7240
w	7241
w	7241
w	7242
w	7242
w	7243
w	7243
w	7244
w	7244
w	7245
w	7245
w	7246
w	7246
w	7247
w	7247
w	7248
w	7248
w	7249
w	7249
w	7250
w	7250
w	7251
w	7251
w	7252
w	7252
w	7253
w	7253
w	7254
w	7254
w	7255
w	7255
w	7256
w	7256
w	7257
w	7257
w	7258
w	7258
w	7259
w	7259
w	7260
w	7260
w	7261
w	7261
w	7262
w	7262
w	7263
w	7263
w	7264
w	7264
w	7265
w	7265
w	7266
w	7266
w	7267
w	7267
w	7268
w	7268
w	7269
w	7269
w	7270
w	7270
w	7271
w	7271
w	7272
w	7272
w	7273
w	7273
w	7274
w	7274
w	7275
w	7275
w	7276
w	7276
w	7277
w	7277
w	7278
w	7278
w	7279
w	7279
w	7280
w	7280
w	7281
w	7281
w	7282
w	7282
w	7283
w	7283
w	7284
w	7284
w	7285
w	7285
w	7286
w	7286
w	7287
w	7287
w	7288
w	7288
w	7289
w	7289
w	7290
w	7290
w	7291
w	7291
w	7292
w	7292
w	7293
w	7293
w	7294
w	7294
w	7295
w	7295
w	7296
w	7296
w	7297
w	7297
w	7298
w	7298
w	7299
w	7299
w	7300
w	7300
w	7301
w	7301
w	7302
w	7302
w	7303
w	7303
w	7304
w	7304
w	7305
w	7305
w	7306
w	7306
w	7307
w	7307
w	7308
w	7308
w	7309
w	7309
w	7310
w	7310
w	7311
w	7311
w	7312
w	7312
w	7313
w	7313
w	7314
w	7314
w	7315
w	7315
w	7316
w	7316
w	7317
w	7317
w	7318
w	7318
w	7319
w	7319
w	7320
w	7320
w	7321
w	7321
w	7322
w	7322
w	7323
w	7323
w	7324
w	7324
w	7325
w	7325
w	7326
w	7326
w	7327
w	7327
w	7328
w	7328
w	7329
w	7329
w	7330
w	7330
w	7331
w	7331
w	7332
w	7332
w	7333
w	7333
w	7334
w	7334
w	7335
w	7335
w	7336
w	7336
w	7337
w	7337
w	7338
w	7338
w	7339
w	7339
w	7340
w	7340
w	7341
w	7341
w	7342
w	7342
w	7343
w	7343
w	7344
w	7344
w	7345
w	7345
w	7346
w	7346
w	7347
w	7347
w	7348
w	7348
w	7349
w	7349
w	7350
w	7350
w	7351
w	7351
w	7352
w	7352
w	7353
w	7353
w	7354
w	7354
w	7355
w	7355
w	7356
w	7356
w	7357
w	7357
w	7358
w	7358
w	7359
w	7359
w	7360
w	7360
w	7361
w	7361
w	7362
w	7362
w	7363
w	7363
w	7364
w	7364
w	7365
w	7365
w	7366
w	7366
w	7367
w	7367
w	7368
w	7368
w	7369
w	7369
w	7370
w	7370
w	7371
w	7371
w	7372
w	7372
w	7373
w	7373
w	7374
w	7374
w	7375
w	7375
w	7376
w	7376
w	7377
w	7377
w	7378
w	7378
w	7379
w	7379
w	7380
w	7380
w	7381
w	7381
w	7382
w	7382
w	7383
w	7383
w	7384
w	7384
w	7385
w	7385
w	7386
w	7386
w	7387
w	7387
w	7388
w	7388
w	7389
w	7389
w	7390
w	7390
w	7391
w	7391
w	7392
w	7392
w	7393
w	7393
w	7394
w	7394
w	7395
w	7395
w	7396
w	7396
w	7397
w	7397
w	7398
w	7398
w	7399
w	7399
w	7400
w	7400
w	7401
w	7401
w	7402
w	7402
w	7403
w	7403
w	7404
w	7404
w	7405
w	7405
w	7406
w	7406
w	7407
w	7407
w	7408
w	7408
w	7409
w	7409
w	7410
w	7410
w	7411
w	7411
w	7412
w	7412
w	7413
w	7413
w	7414
w	7414
w	7415
w	7415
w	7416
w	7416
w	7417
w	7417
w	7418
w	7418
w	7419
w	7419
w	7420
w	7420
w	7421
w	7421
w	7422
w	7422
w	7423
w	7423
w	7424
w	7424
w	7425
w	7425
w	7426
w	7426
w	7427
w	7427
w	7428
w	7428
w	7429
w	7429
w	7430
w	7430
w	7431
w	7431
w	7432
w	7432
w	7433
w	7433
w	7434
w	7434
w	7435
w	7435
w	7436
w	7436
w	7437
w	7437
w	7438
w	7438
w	7439
w	7439
w	7440
w	7440
w	7441
w	7441
w	7442
w	7442
w	7443
w	7443
w	7444
w	7444
w	7445
w	7445
w	7446
w	7446
w	7447
w	7447
w	7448
w	7448
w	7449
w	7449
w	138
w	138
w	139
w	139
w	7
w	8
w	68
w	68
w	138
w	138
w	139
w	139
w	7450
w	7450
w	7451
w	7451
w	138
w	138
w	139
w	139
w	8
w	68
w	138
w	138
w	139
w	139
w	7046
w	7046
w	7047
w	7047
w	138
w	138
w	139
w	139
w	138
w	138
w	139
w	139
w	7450
w	7450
w	7451
w	7451
w	138
w	138
w	139
w	139
w	8
w	68
w	7450
w	7450
w	7451
w	7451
w	7450
w	7450
w	7451
w	7451
w	138
w	138
w	139
w	139
w	7450
w	7450
w	7451
w	7451
w	7452
w	7452
w	7453
w	7453
w	7454
w	7454
w	7455
w	7455
w	7456
w	7456
w	7457
w	7457
w	7458
w	7458
w	7459
w	7459
w	7460
w	7460
w	7461
w	7461
w	7462
w	7462
w	7463
w	7463
w	7464
w	7464
w	7465
w	7465
w	7466
w	7466
w	7467
w	7467
w	7468
w	7468
w	7469
w	7469
w	138
w	138
w	139
w	139
w	8
w	68
w	7450
w	7450
w	7451
w	7451
w	7452
w	7452
w	7453
w	7453
w	7454
w	7454
w	7455
w	7455
w	7456
w	7456
w	7457
w	7457
w	7458
w	7458
w	7459
w	7459
w	7460
w	7460
w	7461
w	7461
w	7462
w	7462
w	7463
w	7463
w	7464
w	7464
w	7465
w	7465
w	7466
w	7466
w	7467
w	7467
w	7468
w	7468
w	7469
w	7469
w	7450
w	7450
w	7451
w	7451
w	7470
w	7470
w	7471
w	7471
w	7472
w	7472
w	7473
w	7473
w	7474
w	7474
w	7475
w	7475
w	7476
w	7476
w	7477
w	7477
w	138
w	138
w	139
w	139
w	8
w	68
w	7468
w	7468
w	7469
w	7469
w	7470
w	7470
w	7471
w	7471
w	7472
w	7472
w	7473
w	7473
w	7474
w	7474
w	7475
w	7475
w	7476
w	7476
w	7477
w	7477
w	7476
w	7476
w	7477
w	7477
w	7478
w	7478
w	7479
w	7479
w	7480
w	7480
w	7481
w	7481
w	7482
w	7482
w	7483
w	7483
w	7484
w	7484
w	7485
w	7485
w	7486
w	7486
w	7487
w	7487
w	7488
w	7488
w	7489
w	7489
w	7490
w	7490
w	7491
w	7491
w	7492
w	7492
w	7493
w	7493
w	7494
w	7494
w	7495
w	7495
w	7496
w	7496
w	7497
w	7497
w	7498
w	7498
w	7499
w	7499
w	7500
w	7500
w	7501
w	7501
w	7502
w	7502
w	7503
w	7503
w	7504
w	7504
w	7505
w	7505
w	7506
w	7506
w	7507
w	7507
w	7508
w	7508
w	7509
w	7509
w	7510
w	7510
w	7511
w	7511
w	7512
w	7512
w	7513
w	7513
w	7514
w	7514
w	7515
w	7515
w	7516
w	7516
w	7517
w	7517
w	7518
w	7518
w	7519
w	7519
w	7520
w	7520
w	7521
w	7521
w	7522
w	7522
w	7523
w	7523
w	7524
w	7524
w	7525
w	7525
w	7526
w	7526
w	7527
w	7527
w	7528
w	7528
w	7529
w	7529
w	7530
w	7530
w	7531
w	7531
w	7532
w	7532
w	7533
w	7533
w	7534
w	7534
w	7535
w	7535
w	7536
w	7536
w	7537
w	7537
w	7538
w	7538
w	7539
w	7539
w	7540
w	7540
w	7541
w	7541
w	7542
w	7542
w	7543
w	7543
w	7544
w	7544
w	7545
w	7545
w	7546
w	7546
w	7547
w	7547
w	7548
w	7548
w	7549
w	7549
w	7550
w	7550
w	7551
w	7551
w	7552
w	7552
w	7553
w	7553
w	7554
w	7554
w	7555
w	7555
w	7556
w	7556
w	7557
w	7557
w	7558
w	7558
w	7559
w	7559
w	7560
w	7560
w	7561
w	7561
w	7562
w	7562
w	7563
w	7563
w	7564
w	7564
w	7565
w	7565
w	7566
w	7566
w	7567
w	7567
w	7568
w	7568
w	7569
w	7569
w	7570
w	7570
w	7571
w	7571
w	7572
w	7572
w	7573
w	7573
w	7574
w	7574
w	7575
w	7575
w	7576
w	7576
w	7577
w	7577
w	7578
w	7578
w	7579
w	7579
w	7580
w	7580
w	7581
w	7581
w	7582
w	7582
w	7583
w	7583
w	7584
w	7584
w	7585
w	7585
w	7586
w	7586
w	7587
w	7587
w	7588
w	7588
w	7589
w	7589
w	7590
w	7590
w	7591
w	7591
w	7592
w	7592
w	7593
w	7593
w	7594
w	7594
w	7595
w	7595
w	7596
w	7596
w	7597
w	7597
w	7598
w	7598
w	7599
w	7599
w	7600
w	7600
w	7601
w	7601
w	7602
w	7602
w	7603
w	7603
w	7604
w	7604
w	7605
w	7605
w	7606
w	7606
w	7607
w	7607
w	7608
w	7608
w	7609
w	7609
w	7610
w	7610
w	7611
w	7611
w	7612
w	7612
w	7613
w	7613
w	7614
w	7614
w	7615
w	7615
w	7616
w	7616
w	7617
w	7617
w	7618
w	7618
w	7619
w	7619
w	7620
w	7620
w	7621
w	7621
w	7622
w	7622
w	7623
w	7623
w	7624
w	7624
w	7625
w	7625
w	7626
w	7626
w	7627
w	7627
w	7628
w	7628
w	7629
w	7629
w	7630
w	7630
w	7631
w	7631
w	7632
w	7632
w	7633
w	7633
w	7634
w	7634
w	7635
w	7635
w	7636
w	7636
w	7637
w	7637
w	7638
w	7638
w	7639
w	7639
w	7640
w	7640
w	7641
w	7641
w	7642
w	7642
w	7643
w	7643
w	7644
w	7644
w	7645
w	7645
w	7646
w	7646
w	7647
w	7647
w	7648
w	7648
w	7649
w	7649
w	7650
w	7650
w	7651
w	7651
w	7652
w	7652
w	7653
w	7653
w	7654
w	7654
w	7655
w	7655
w	7656
w	7656
w	7657
w	7657
w	7658
w	7658
w	7659
w	7659
w	7660
w	7660
w	7661
w	7661
w	7662
w	7662
w	7663
w	7663
w	7664
w	7664
w	7665
w	7665
w	7666
w	7666
w	7667
w	7667
w	7668
w	7668
w	7669
w	7669
w	7670
w	7670
w	7671
w	7671
w	7672
w	7672
w	7673
w	7673
w	7674
w	7674
w	7675
w	7675
w	7676
w	7676
